User-ID,ISBN,Book-Rating
8890,27427054060,9
8890,27296017670,8
8890,2729600400,10
8890,27381041340,8
8890,27427087150,9
8890,27427144480,8
8890,27427134090,8
8890,27427177300,10
8890,27427177490,9
8890,27427187370,6
8890,2707310280,9
8890,27427188770,8
8890,27427213200,8
8890,27427226290,6
8890,27427226880,9
8890,27427133520,10
8890,27073032080,8
8890,22903030540,4
8890,27071269340,7
8890,22530563830,7
8890,2253063860,8
8890,2253139220,7
8890,22531510170,7
8890,22580478110,10
8890,22600120780,8
8890,22640039220,10
8890,22640116530,9
8890,22640165070,8
8890,22640273120,10
8890,27073011080,8
8890,22660081290,6
8890,22660608990,7
8890,22660880090,10
8890,2277212130,8
8890,22900457640,7
8890,22900539450,8
8890,27427239510,8
8890,22903183290,7
8890,22903286850,8
8890,27028406040,8
8890,27071269260,7
8890,22660446130,7
8890,2742724940,9
8890,27436088460,7
8890,27427287590,5
8890,28693055830,7
8890,2869307560,8
8890,28693096510,7
8890,28768600310,9
8890,28768604140,10
8890,28768607830,8
8890,28768607910,9
8890,29042991060,6
8890,29102330220,8
8890,29102330730,7
8890,29102331110,6
8890,29102332430,8
8890,2910233430,7
8890,29125171680,8
8890,30110026150,8
8890,30110406250,9
8890,30110709080,9
8890,30112412050,10
8890,30112622010,8
8890,30210152110,9
8890,22530512090,8
8890,28693029400,8
8890,27427273290,7
8890,28686995290,7
8890,28686990810,8
8890,27427317840,9
8890,27427349290,7
8890,27427476640,8
8890,27436032910,8
8890,27609213520,9
8890,2842050070,7
8890,28420516290,6
8890,28420546600,8
8890,28421900680,8
8890,28426302540,8
8890,2842915770,7
8890,28430406120,8
8890,28441206440,9
8890,28441211520,8
8890,28472004790,9
8890,28674468210,9
8890,28674471430,6
8890,28686925750,9
8890,28686928930,8
8890,28686969450,8
8890,28686989210,10
8890,28686995020,10
8890,22530478480,9
8890,27427018260,7
8890,22530449030,10
8890,20203858560,10
8890,20203958860,7
8890,20205476190,7
8890,20205513060,6
8890,20702598110,9
8890,20703040860,7
8890,20703227930,9
8890,20703243030,8
8890,20703508430,6
8890,20703547920,10
8890,20703607840,10
8890,20703610390,8
8890,20703624260,9
8890,20703628410,7
8890,20703635110,8
8890,20703694390,9
8890,20703717000,7
8890,20703721620,7
8890,20703721700,7
8890,20703723910,9
8890,20703736300,8
8890,20203858050,10
8890,20703745560,7
8890,20203750600,5
8890,20203010160,8
8890,2253046230,8
8890,5860443450,8
8890,6848035340,6
8890,2020059240,8
8890,20200621430,7
8890,20200623990,9
8890,20200674470,9
8890,20200680790,8
8890,20200889590,8
8890,20200948000,9
8890,20200948510,8
8890,2020098610,7
8890,2020099080,7
8890,20200991360,9
8890,20201015480,7
8890,20201016530,9
8890,20201214090,7
8890,20201265400,10
8890,20202135080,9
8890,20202813410,8
8890,20202915410,8
8890,20203096100,9
8890,2070374670,8
8890,20203364800,9
8890,20703782330,9
8890,22260013440,6
8890,22261164940,7
8890,22261167450,8
8890,2226136240,8
8890,22261510870,7
8890,22281280070,8
8890,22340566590,8
8890,22462755120,8
8890,22463343140,10
8890,2246487510,9
8890,22466161150,7
8890,22530034170,9
8890,22530037510,7
8890,22530040140,10
8890,22530106930,5
8890,22530125560,7
8890,22530211050,6
8890,22530239060,9
8890,22530282740,9
8890,22530373890,8
8890,22530420130,8
8890,22210783060,7
8890,20703767020,10
8890,22530439820,9
8890,2211044310,9
8890,20703783060,9
8890,20703810210,6
8890,20703884250,8
8890,20703886380,9
8890,20704005570,6
8890,20704008670,8
8890,20704098480,6
8890,20704141670,9
8890,20704176110,9
8890,20704198780,10
8890,20707077330,8
8890,20707144890,8
8890,2070717810,9
8890,20707289510,7
8890,20707578110,4
8890,20707647020,10
8890,20707890470,7
8890,20821151780,8
8890,2082115330,10
8890,22104227010,10
8890,22110187930,9
8890,22130061800,6
8895,64771000,6
8906,35961372250,9
8922,34510485820,8
8925,9626551040,6
8926,34992286530,9
8930,140254480,9
8930,1402545440,8
8930,1402579340,8
8930,1402656860,8
8930,1402705900,8
8931,88043428380,8
8933,4511802320,7
8935,15706710440,10
8935,15516678780,9
8935,9057126090,8
8935,8362696400,6
8935,684833760,10
8935,5535729970,8
8935,6716258370,8
8935,4522753500,10
8935,4402156250,10
8935,4402125610,10
8935,3955841590,7
8935,3454538160,7
8935,5176931190,10
8936,5532996890,8
8936,7434179090,7
8936,7434119860,6
8936,6717786840,7
8936,6710385670,7
8936,5904790750,10
8936,6708683610,9
8936,5904790830,10
8936,5900471160,9
8936,5535699020,9
8936,6710268280,9
8936,7651911210,9
8936,15516643130,7
8936,8217503800,9
8936,8217588610,6
8936,8439439200,9
8936,8439446920,9
8936,8439459230,8
8936,8439480780,9
8936,8439490900,9
8936,15516604820,10
8936,15516615510,6
8936,15516627790,8
8936,15516694550,10
8936,15516681810,10
8936,8217125940,9
8936,5532994760,8
8936,3808058710,8
8936,5150871220,7
8936,553299450,9
8936,600020770,7
8936,605312310,7
8936,610138970,7
8936,610833720,9
8936,3807170180,7
8936,3807183320,9
8936,3807500820,7
8936,3807668410,9
8936,3807669220,7
8936,3807754760,9
8936,3807754920,8
8936,3807183400,9
8936,3807988670,9
8936,3807860790,8
8936,5055228880,9
8936,4511884620,9
8936,4466040970,9
8936,4409865240,9
8936,5150590800,9
8936,399144650,9
8936,3991422820,10
8936,3808091760,8
8936,380808030,6
8936,4251476220,9
8937,6708941840,10
8937,9657359740,7
8937,8728630770,10
8937,8125709440,7
8937,7868666830,7
8937,7868662760,7
8937,7860142450,8
8937,684842670,10
8937,6715100530,10
8937,6710020310,10
8937,670838870,6
8937,3129534960,7
8937,5951298380,10
8937,6700317200,8
8937,1510029080,10
8937,3123122610,7
8937,3161686880,10
8937,1420018050,7
8937,3454391040,10
8937,3853335870,7
8937,3930500760,8
8937,4409445970,10
8937,3167803750,6
8952,3129245850,9
8955,3454346760,7
8955,5055253720,6
8955,7653465240,10
8955,8125507060,9
8955,15673135900,6
8961,5532096710,10
8961,605177940,8
8961,4402042080,9
8961,4402264300,9
8966,8439519070,8
8966,8439520160,8
8966,5532841180,7
8971,34532173140,10
8971,3455044310,9
8971,34583290720,9
8971,34922134720,9
8971,34922262210,9
8971,34922271710,9
8971,34922305550,9
8971,34991221460,10
8971,34991953560,10
8971,34991966540,9
8971,3499607280,9
8971,34996093390,9
8971,35181152430,9
8971,3518188020,9
8971,35183724080,9
8971,35183745590,9
8971,35203770200,10
8971,36089175860,10
8971,37466551530,9
8971,37614008530,10
8971,38171323360,10
8971,38171323520,10
8971,38171340100,10
8971,3821835940,10
8971,38218391710,10
8971,38805988000,10
8971,35183717030,10
8971,34531641210,10
8971,34531641990,10
8971,5217775260,10
8971,946604090,9
8971,1402614940,9
8971,1402960850,9
8971,2625600380,9
8971,3000847300,9
8971,3128719960,10
8971,3453479510,4
8971,3453506850,9
8971,3947335250,9
8971,4714042170,10
8971,5171492570,9
8971,34530924140,10
8971,627327650,10
8971,5532933540,10
8971,6746375260,10
8971,6910241700,9
8971,7382034910,9
8971,8125890410,2
8971,8644275570,9
8971,17405916230,9
8971,18582869990,9
8971,33790012520,9
8971,33790157760,9
8971,34042423860,8
8971,34267742910,10
8971,3442755000,8
8971,5535627380,10
8972,39808472090,8
8976,34427246270,8
8988,3166020510,7
9016,97261061410,8
9016,97220147300,10
9016,97261017940,9
9016,3454100170,6
9016,97220021710,8
9023,8125509270,9
9027,15775927350,10
9030,84397024690,9
9031,84339663240,9
9044,9643856270,9
9057,9665053010,10
9061,3755009360,8
9070,88868094170,10
9080,4522832480,9
9080,85000091010,10
9094,6897106820,10
9094,5908462800,10
9094,5906342750,10
9094,4410057640,2
9094,3163584870,8
9094,3163584520,8
9094,644005650,10
9094,4390499620,10
9096,140036920,8
9105,3129832710,6
9109,8641140280,5
9117,6715586840,9
9119,34043135850,3
9123,4491496760,7
9139,4511728170,10
9139,5901099600,6
9139,4402271940,8
9139,6718866650,8
9139,4402202380,7
9139,440219850,9
9139,644051760,10
9139,4402206530,8
9140,5535645280,8
9141,15597068480,8
9141,15854208590,5
9141,3122430220,9
9141,7434183010,5
9143,84831006300,9
9143,20703783060,8
9143,20703926270,9
9143,84204649290,8
9143,84322106760,9
9143,84666086990,8
9143,84722392840,8
9143,84831002310,9
9151,515135950,7
9154,5533754070,7
9167,34530924730,5
9174,3757257840,7
9177,5756000200,7
9177,7432011160,7
9177,7472667860,7
9177,7522218920,7
9177,7528026070,7
9177,7528370870,8
9177,7821264720,7
9177,8125795690,8
9177,15659222040,5
9177,15659248780,8
9177,15761041920,7
9177,18414905980,7
9177,1860496920,9
9177,18620502440,7
9177,5538132850,7
9177,5521489970,7
9177,1308437090,8
9177,4465185490,7
9177,64977210,7
9177,65139050,6
9177,610157250,8
9177,721294090,5
9177,994168590,8
9177,994773190,6
9177,1301732310,6
9177,902551890,8
9177,1402718050,6
9177,3407340430,8
9177,3407387580,7
9177,3453910550,8
9177,3754119920,7
9177,4463641930,7
9177,5521370300,9
9183,18532600100,9
9183,605115080,6
9183,999811060,9
9183,1400930600,7
9183,6710330850,6
9183,6717201470,6
9183,6848521440,6
9200,4394414390,10
9200,4393860120,10
9200,644101290,10
9200,4392064720,10
9203,3166029060,9
9203,3757079720,8
9203,18419532290,6
9226,6717871870,7
9226,4492130130,7
9226,3853170930,7
9226,15931502290,7
9226,3122916390,8
9226,3122631200,8
9226,1420042350,9
9226,3454436830,9
9227,7653046860,8
9227,7868892090,8
9227,786889420,8
9227,1573920040,10
9227,15918200570,7
9227,15918200730,7
9227,15918225720,7
9227,15918225800,7
9227,19315149250,7
9227,55534652140,7
9227,7642263120,7
9227,15918200650,7
9227,6718768210,9
9227,5532585240,9
9227,5531412790,9
9227,5151301250,8
9227,4514575950,8
9227,4511637100,7
9227,4402366730,9
9227,4394201050,7
9227,4251888090,8
9227,4250929170,8
9227,399144170,7
9227,3807756620,6
9227,3454176230,7
9227,345384300,2
9229,96819020680,9
9229,96819025480,10
9233,18419523380,7
9234,3304195600,10
9239,771008210,7
9239,866119540,9
9246,7679025130,8
9246,7894262770,8
9249,7528094150,4
9258,6642259850,7
9261,5521255550,6
9272,385311770,8
9276,88042847490,10
9276,88043488790,8
9276,88077007860,8
9276,8807813850,6
9276,88115986800,7
9276,88454207600,5
9276,8881130980,7
9281,4522734040,6
9296,3807695570,7
9296,6717934890,10
9301,88044676300,8
9302,425160980,8
9302,4466705530,10
9302,7493956990,7
9303,6710474850,8
9311,83874636040,10
9314,994168830,8
9314,997715190,10
9314,1406211990,10
9321,5535699100,8
9340,609384550,9
9340,6184852280,9
9341,34928607990,6
9341,34424423890,5
9341,34266229710,8
9341,34041002630,8
9341,34424403510,8
9346,7336102850,8
9347,22531372430,3
9348,84750798140,6
9351,3454563350,9
9354,5151321870,7
9354,15516607090,6
9354,6708465030,10
9354,5535718340,7
9354,5532957720,9
9354,5532857850,8
9354,5259350370,8
9354,515123170,10
9354,4251540920,10
9354,4514070080,7
9354,3129893770,8
9354,3853367720,9
9354,4251475170,10
9354,5151185590,8
9354,4466068120,10
9354,4511595350,7
9362,18604696630,7
9373,605058850,7
9373,3129893930,7
9373,5535835730,8
9385,15597049500,8
9385,4251767890,3
9385,3991412940,8
9389,4402135250,8
9394,6715100530,10
9408,600094620,8
9408,60988240,8
9408,3491157610,3
9408,3991508700,7
9408,5538032200,8
9408,15602322340,9
9408,18830613180,7
9414,18532600100,9
9414,9718801070,7
9414,7493054010,10
9414,5529985240,9
9414,3302536030,5
9414,1403511400,8
9414,3406722500,7
9417,6880378520,9
9417,6710398300,5
9417,6710398570,5
9417,6714150850,5
9417,6714432830,5
9417,6715254250,5
9417,6715254330,5
9417,6715680510,7
9417,6716413790,7
9417,6716706460,5
9417,6716706890,5
9417,6716951690,5
9417,6717593290,5
9417,6717593450,5
9417,6717593610,5
9417,6717746620,7
9417,6717931280,7
9417,6717931520,7
9417,6717947950,7
9417,6718297770,5
9417,6718732020,5
9417,6710021120,7
9417,6717308860,7
9417,6708293900,10
9417,6710280060,7
9417,5535786850,7
9417,5535827630,7
9417,482313980,6
9417,644005650,8
9417,152162500,9
9417,3453007770,8
9417,3453007930,8
9417,3453099790,8
9417,3453357080,8
9417,3809777880,10
9417,4250756990,7
9417,4250800210,5
9417,3453007850,8
9417,4251006500,3
9417,440115850,5
9417,4402005630,5
9417,4402076220,5
9417,4463107860,7
9417,4466021750,3
9417,4250993340,6
9417,4466100380,7
9417,4511179050,7
9417,4514542430,8
9417,5173209080,5
9417,553143000,8
9426,3403930040,9
9432,20703623880,10
9440,18408495680,10
9440,15800602180,10
9440,15671870720,8
9440,15578660310,10
9440,15511084960,10
9440,9664960190,10
9440,9314328200,10
9440,9296611920,10
9440,9220664340,9
9440,8995483180,7
9440,8990882360,8
9440,8317114340,10
9440,8006297010,5
9440,609225830,10
9440,6710239340,10
9440,5533448030,10
9440,5171593090,5
9440,4520101360,10
9440,3745238350,6
9440,1951137130,5
9440,1928390710,10
9440,1928342740,10
9440,1405850440,10
9440,675759860,5
9440,286392270,10
9440,6715280680,10
9445,1403604680,9
9445,141307510,5
9446,1406208420,8
9455,5930455050,10
9455,71109280,10
9455,1402872480,10
9461,5905020770,7
9465,15907905100,10
9486,3166663430,10
9486,842352660,9
9487,5529947070,7
9487,7493975430,7
9487,15577395790,3
9490,590353420,10
9492,4466100380,10
9502,4511764640,8
9502,4511947210,6
9516,7493916260,6
9516,18582854530,8
9516,15620125410,10
9516,3304919700,7
9516,340689480,3
9525,5904313660,10
9525,5904874420,10
9555,918831210,5
9555,4465322310,8
9555,5527711040,5
9557,1420009810,7
9558,9712123090,10
9568,5151365570,7
9568,4466068120,8
9568,7432274410,8
9568,5535783590,7
9568,449909450,4
9568,609261980,7
9568,3102547520,8
9568,605575590,7
9568,4492043240,7
9571,37466140070,10
9571,35961448680,5
9571,34991469830,8
9571,34922360140,7
9571,34427505470,7
9571,34424470380,9
9571,34424296410,8
9571,34421268000,10
9571,34232015090,7
9571,34230853040,6
9571,34230262940,7
9571,34041455180,8
9571,32572295340,10
9571,4340041700,10
9571,3303303730,10
9571,3123202480,10
9571,34260133470,8
9574,3854254730,8
9574,4515275690,5
9574,3129838670,9
9574,6881806390,7
9574,6794497870,8
9574,3129762750,7
9574,9383172880,5
9574,3129629400,5
9574,3129598420,5
9574,1402558420,8
9574,1400892250,7
9574,610971520,7
9574,601663710,8
9574,3129713460,7
9579,603924520,10
9582,4402368780,3
9585,8878183440,3
9585,88781853610,7
9592,8112140280,7
9592,8928135710,8
9598,65512380,8
9603,1573228770,9
9603,3853195250,9
9605,4511863620,10
9613,7434004530,9
9613,7434034790,10
9613,7434034950,10
9613,7434189210,9
9613,7434274400,9
9613,760716820,8
9613,7615308780,7
9613,7615372950,7
9613,7615392200,7
9613,7624013970,10
9613,7624014000,10
9613,7434003990,7
9613,7624045900,10
9613,880382040,5
9613,7868832190,8
9613,8118255580,10
9613,8212232750,10
9613,8217693670,10
9613,8431296890,5
9613,8439499450,6
9613,7432119950,8
9613,8844814920,8
9613,8873085890,9
9613,9126081100,9
9613,15697154160,8
9613,15866303260,10
9613,18911538890,8
9613,7858113380,7
9613,689859180,9
9613,7897096510,7
9613,6798166070,7
9613,6798854470,9
9613,60906740,8
9613,1413071290,8
9613,3162875550,5
9613,3453205300,5
9613,3730763120,7
9613,3734835030,8
9613,3995079140,7
9613,4251816850,5
9613,4251870120,7
9613,4251883610,3
9613,4391363500,7
9613,4402219190,7
9613,4410009160,7
9613,3995257770,8
9613,4410045200,6
9613,4410029350,6
9613,5904335120,5
9613,5535754220,10
9613,5259457250,10
9613,5254630620,9
9613,515125580,8
9613,5535754300,10
9613,4862274560,9
9613,4514583110,6
9613,4413048340,7
9613,4410057480,7
9613,4862928860,10
9613,6710425990,9
9625,4251927920,7
9625,760725390,7
9625,765301270,8
9635,4409808010,7
9644,3121548950,5
9652,4511668920,9
9654,14107555680,8
9659,3168165310,8
9659,610760580,8
9660,8125171640,6
9660,15785625890,10
9660,6960219430,8
9660,15688464440,7
9660,5904485010,8
9660,1400674770,10
9660,3995194830,10
9660,385334460,7
9660,3807594700,7
9660,600050090,8
9660,4401936130,5
9664,5531559620,8
9703,4402213150,9
9704,1401773960,9
9709,3730350390,7
9709,15581722970,7
9714,609344170,7
9714,6181249180,7
9716,5531247730,9
9717,5532782150,7
9717,5151218430,9
9717,6981168440,9
9717,4407001320,7
9717,644058420,8
9717,4511613510,6
9718,3855058330,8
9718,4402134280,8
9718,7434286250,7
9718,8125709440,6
9721,4402190780,8
9721,5532739140,8
9730,4404064040,3
9735,4402190780,9
9737,3853121210,10
9737,4465124780,10
9761,862418500,10
9773,3853080780,8
9773,3854130410,8
9776,312983280,7
9780,121247190,6
9787,4515233850,7
9787,5532131480,10
9800,1404402240,9
9803,5521437740,8
9806,312054360,8
9806,8711386110,8
9806,6794051350,7
9806,3167694950,5
9806,3807896630,8
9806,3855075930,9
9818,14107849240,10
9834,15914511240,9
9836,7472158630,8
9838,425136990,5
9846,5151350620,10
9846,5151371110,10
9846,6794523540,7
9850,28441215780,8
9850,27441655730,5
9850,27441307370,8
9850,27381079150,10
9850,22903084040,10
9850,22903214430,7
9850,22640021900,7
9850,22530362180,6
9850,22466605130,3
9850,20704223570,7
9850,2070360340,10
9850,22660722420,5
9856,6717451070,7
9856,6717264980,8
9856,6717241690,7
9856,6716953040,6
9856,6716765630,5
9856,6715505510,5
9856,6716586620,3
9856,6715502840,10
9856,671526090,4
9856,6715022390,6
9856,6797516020,6
9856,6716743580,6
9856,6797815870,10
9856,15581711180,4
9856,6897044880,6
9856,6897046740,5
9856,6897108870,7
9856,6898298330,9
9856,7679137010,7
9856,7704226320,8
9856,786882620,7
9856,8007868660,5
9856,8867716250,8
9856,5904331050,6
9856,15590298380,8
9856,15722421320,4
9856,18893920220,7
9856,6798530650,5
9856,5904032140,9
9856,6716299800,6
9856,5535827550,9
9856,204278590,6
9856,601716260,3
9856,610921770,8
9856,1400425980,3
9856,1403866450,4
9856,1406217920,4
9856,1510060400,10
9856,3162902380,10
9856,3452745390,3
9856,3453531450,6
9856,3453617920,10
9856,3453843500,5
9856,3948280540,8
9856,25505630,4
9856,4250655530,6
9856,4251196530,5
9856,4391363690,10
9856,4401114980,8
9856,4402247640,7
9856,4409186420,8
9856,4409835680,6
9856,4415180950,7
9856,590370430,8
9856,4511592330,7
9856,4511919510,10
9856,4514575280,10
9856,5175543990,5
9856,5520975510,10
9856,4251158010,7
9862,6848514580,9
9865,9675756130,6
9868,7407380890,8
9872,7493247400,8
9882,7434112500,10
9884,4251539750,10
9893,4514084620,8
9893,8657332790,10
9899,8439488920,9
9899,15516680840,10
9899,380810140,7
9899,4251596710,9
9904,38000274880,8
9908,716710170,7
9908,5535615370,9
9908,5535741080,8
9908,5535849010,8
9908,590353420,10
9908,6716444830,10
9908,6716897380,8
9908,689854820,10
9908,7369077340,9
9908,15650731930,8
9908,8423292180,9
9908,8423292850,10
9908,8439537800,6
9908,8807057600,9
9908,5533796230,9
9908,15650757220,8
9908,15686558780,9
9908,15767396270,8
9908,15866080100,7
9908,7394068680,9
9908,5533471870,10
9908,5532122810,10
9908,3807530140,9
9908,605312310,8
9908,606752330,8
9908,609505360,8
9908,5532669260,6
9908,380759110,10
9908,3807614830,9
9908,380766540,10
9908,3808148030,9
9908,3991510790,8
9908,3808973930,7
9908,425194850,8
9908,4391363690,10
9908,4391396000,10
9908,439358060,7
9908,4515230240,9
9908,4515249340,6
9908,5150905060,9
9908,5151343680,8
9908,4251948330,6
9918,5902516270,9
9918,5902516000,8
9918,5902516190,7
9918,8125490070,9
9921,4241743440,7
9924,4251766140,7
9924,5151345110,2
9927,4862778790,7
9929,967024200,10
9929,9670242500,10
9929,9670242770,10
9929,19323442680,10
9938,28411602970,9
9943,609870490,4
9949,999811060,2
9952,5532725350,10
9952,5532804140,9
9953,1403726280,8
9956,9639304000,10
9956,9639304190,5
9960,5151309660,8
9960,15516673390,8
9965,15714302370,8
9968,5904748040,8
9988,35482653830,8
9991,3855095290,7
9991,553381890,10
10001,3991431650,10
10001,6841959760,10
10003,7434465930,10
10003,684830680,10
10008,7596953770,10
10009,3405126600,7
10030,1558742620,10
10030,5150773560,9
10030,5151133280,8
10030,5532102110,8
10030,5532366870,9
10030,5532367760,9
10030,5532409510,7
10030,6710045490,10
10030,6717012310,10
10030,6718671720,10
10030,6848134400,8
10030,6848322910,9
10030,5150762790,9
10030,7432112270,10
10030,8091301570,9
