User-ID,ISBN,Book-Rating
10819,425129586.0,10
10819,425129608.0,7
10819,425129616.0,0
10819,425129632.0,0
10819,425130258.0,0
10819,425154637.0,0
10819,425159612.0,8
10819,425163830.0,0
10819,425165337.0,8
10819,425169251.0,7
10819,42517025.0,0
10819,425173909.0,8
10819,425173917.0,0
10819,425174735.0,0
10819,425175456.0,0
10819,425177416.0,0
10819,425180905.0,8
10819,440152305.0,0
10819,440159229.0,8
10819,440174643.0,10
10819,440192285.0,9
10819,44020495.0,0
10819,440222842.0,0
10819,440228921.0,0
10819,440381142.0,0
10819,440406498.0,0
10819,44040665.0,8
10819,440407028.0,0
10819,440411254.0,0
10819,440425360.0,0
10819,440435749.0,9
10819,440484839.0,0
10819,440498058.0,9
10819,440906490.0,0
10819,440917190.0,9
10819,440957761.0,9
10819,440972329.0,0
10819,441001416.0,0
10819,441001467.0,5
10819,441008631.0,0
10819,441089348.0,0
10819,441240984.0,0
10819,441783295.0,9
10819,446365505.0,0
10819,446400157.0,0
10819,446400173.0,0
10819,446400696.0,0
10819,446400718.0,0
10819,446403180.0,9
10819,446519766.0,0
10819,449001954.0,9
10819,449206211.0,0
10819,449207021.0,0
10819,449209695.0,0
10819,449210006.0,0
10819,449212602.0,0
10819,449214958.0,0
10819,449219399.0,7
10819,449220605.0,0
10819,451180232.0,0
10819,451181441.0,5
10819,451185129.0,8
10819,451191013.0,0
10819,451192915.0,0
10819,451199863.0,9
10819,451199898.0,0
10819,451199928.0,0
10819,451200187.0,0
10819,451200535.0,0
10819,451201132.0,0
10819,451201191.0,0
10819,451201205.0,10
10819,451204344.0,0
10819,451515048.0,8
10819,451521293.0,0
10819,451521595.0,8
10819,451522664.0,0
10819,451522869.0,0
10819,451522966.0,0
10819,451522974.0,0
10819,451522990.0,0
10819,451523113.0,0
10819,451524098.0,0
10819,451524101.0,0
10819,451524608.0,0
10819,451527097.0,0
10819,486282252.0,0
10819,486290735.0,0
10819,517552000.0,0
10819,51770739.0,0
10819,553131893.0,0
10819,553149075.0,0
10819,55321313.0,0
10819,553261258.0,0
10819,553262505.0,7
10819,55326351.0,0
10819,553269291.0,0
10819,553272535.0,0
10819,553276514.0,0
10819,553278398.0,0
10819,553279378.0,0
10819,553293354.0,9
10819,553293362.0,8
10819,553293389.0,8
10819,553295691.0,8
10819,553296981.0,0
10819,553380400.0,0
10819,55356241.0,0
10819,553564927.0,0
10819,553565079.0,0
10819,55356773.0,0
10819,553580906.0,8
10819,553803700.0,7
10819,590416243.0,8
10819,618055819.0,0
10819,670839809.0,0
10819,671003755.0,0
10819,671004107.0,0
10819,671019163.0,8
10819,671025325.0,0
10819,67142095.0,0
10819,671437968.0,0
10819,671464965.0,0
10819,671520032.0,0
10819,671521705.0,0
10819,671542125.0,0
10819,671552228.0,10
10819,671568310.0,0
10819,67163822.0,0
10819,671685112.0,0
10819,671701592.0,0
10819,671701622.0,0
10819,671724738.0,0
10819,671738623.0,0
10819,671747967.0,0
10819,671787551.0,0
10819,671793225.0,0
10819,671794264.0,7
10819,671823337.0,0
10819,671832972.0,0
10819,671868640.0,0
10819,671883410.0,0
10819,679427430.0,0
10819,679730621.0,0
10819,679890998.0,8
10819,684189259.0,0
10819,684800713.0,0
10819,684813459.0,10
10819,684813467.0,9
10819,684813580.0,0
10819,68482504.0,0
10819,68700781.0,7
10819,713994606.0,0
10819,743234901.0,0
10819,743255712.0,8
10819,743423763.0,0
10819,743427920.0,8
10819,743427947.0,6
10819,743431030.0,0
10819,743457633.0,0
10819,743464273.0,0
10819,743509447.0,0
10819,745312187.0,0
10819,760723648.0,0
10819,762702265.0,8
10819,786861347.0,0
10819,786886099.0,0
10819,787902314.0,0
10819,802135161.0,0
10819,802850995.0,0
10819,804200637.0,8
10819,805063897.0,0
10819,807062995.0,0
10819,807846465.0,0
10819,812503058.0,0
10819,812504321.0,0
10819,812504380.0,0
10819,812518055.0,0
10819,812540379.0,6
10819,812579410.0,0
10819,813190355.0,0
10819,836250877.0,0
10819,836283430.0,7
10819,84237356.0,0
10819,886773865.0,9
10819,889220603.0,0
10819,889223017.0,0
10819,898863538.0,10
10819,93871628.0,0
10819,939416611.0,0
10819,94148307.0,0
10819,941483428.0,0
10819,971880107.0,0
10819,1400060265.0,0
10819,1550221582.0,0
10819,1555838537.0,8
10819,1555910807.0,7
10819,1557282048.0,0
10819,1558505164.0,0
10819,1558531025.0,7
10819,1561481858.0,0
10819,1565071875.0,0
10819,1573182036.0,0
10819,1573223425.0,6
10819,1573228583.0,0
10819,1573441252.0,0
10819,1576739759.0,0
10819,1586602950.0,0
10819,1852860952.0,10
10819,1853260282.0,0
10819,1862044201.0,7
10819,5551140962.0,0
10819,9960340112.0,0
10824,887424132.0,5
10827,888345099.0,10
10829,312983824.0,8
10829,385311923.0,9
10829,449003795.0,0
10829,451410378.0,0
10829,786866276.0,8
10829,786868848.0,10
10829,821770209.0,0
10830,373240007.0,0
10830,425129039.0,8
10830,446391301.0,10
10830,446515272.0,7
10830,1573227889.0,9
10832,3596505275.0,0
10840,670880728.0,10
10847,345346602.0,0
10851,440202043.0,0
10852,553289691.0,8
10857,316666009.0,8
10857,785280952.0,8
10860,1559029838.0,0
10865,3473581720.0,7
10865,3570205932.0,6
10865,3570206181.0,0
10875,17224918.0,6
10875,22401665.0,6
10875,36706950.0,0
10875,8804421843.0,8
10875,8809017528.0,0
10875,883847807.0,9
10875,8846202864.0,10
10875,8870267709.0,0
10875,8878182419.0,7
10875,8884900492.0,0
10883,43400801.0,8
10891,879520981.0,10
10899,307001377.0,10
10900,8478710779.0,0
10906,75153157.0,6
10912,140390227.0,7
10916,312283709.0,0
10921,60391626.0,7
10921,142001740.0,10
10921,345423291.0,7
10921,440236738.0,0
10924,195101685.0,9
10924,373169922.0,0
10924,373765207.0,0
10924,38072751.0,0
10924,425155943.0,5
10924,439132266.0,0
10924,451515927.0,0
10924,451527747.0,7
10924,671867091.0,0
10924,696006707.0,0
10924,743477553.0,7
10924,821758179.0,0
10924,821758608.0,0
10924,860202909.0,0
10924,891872728.0,0
10924,1575662728.0,0
10927,11238356.0,0
10927,8804400684.0,3
10927,8804413530.0,0
10927,8804432373.0,6
10927,8804473843.0,0
10927,8806151932.0,5
10927,8806155512.0,0
10927,8806156039.0,10
10927,8806157183.0,6
10927,880616032.0,6
10927,8807081563.0,0
10927,8807812231.0,8
10927,8807813157.0,0
10927,8807816148.0,7
10927,8807816415.0,0
10927,8807816822.0,7
10927,8817861022.0,1
10927,8841730161.0,0
10927,8842806978.0,0
10927,887818635.0,5
10927,8878190195.0,7
10932,345386108.0,6
10932,425147517.0,6
10940,3426193655.0,6
10940,3442725984.0,7
10951,375507639.0,8
10951,385508042.0,9
10951,446525502.0,0
10951,533133726.0,8
10951,743206045.0,0
10951,1561708755.0,0
10959,60976845.0,9
10959,345423291.0,0
10959,38550117.0,9
10959,670894605.0,7
10959,684847450.0,0
10959,743211227.0,8
10963,91881188.0,0
10963,451451600.0,0
10963,886772796.0,1
10963,7099300799.0,7
10963,97801412.0,6
10965,135605415.0,7
10965,140620303.0,0
10965,14062080.0,0
10965,330484915.0,0
10965,340767065.0,0
10965,441569595.0,9
10965,451194888.0,9
10965,553255193.0,8
10965,582327318.0,8
10965,684865386.0,7
10965,752847732.0,0
10965,753806738.0,10
10965,804101515.0,6
10965,1400030927.0,9
10965,1551664151.0,7
10965,1559029838.0,0
10965,1853264059.0,0
10969,395585686.0,9
10973,733802060.0,0
10985,60958014.0,7
10985,141012722.0,6
10985,312150601.0,9
10985,316095648.0,0
10985,330489461.0,0
10985,380976749.0,0
10985,38549744.0,0
10985,399150897.0,7
10985,451208668.0,0
10985,451411013.0,0
10985,553801309.0,7
10985,553815911.0,6
10985,671510053.0,0
10985,747248087.0,0
10985,747259909.0,9
10985,751502316.0,0
10985,75530540.0,0
10985,860685179.0,0
10985,1552781364.0,6
11004,440241162.0,0
11006,451168690.0,9
11006,553275380.0,9
11006,90898801.0,10
11010,747529337.0,0
11010,3548256058.0,0
11012,3404614887.0,5
11012,3423129646.0,10
11017,2226133097.0,7
11024,312267177.0,8
11031,140003065.0,8
11032,9179353.0,7
11065,42511774.0,6
11078,553296981.0,10
11078,67154683.0,0
11078,671690094.0,10
11080,671001701.0,10
11087,3492231489.0,4
11101,385417381.0,0
11101,618093974.0,8
11115,440134056.0,0
11115,590423827.0,0
11115,9188916006.0,10
11119,345354613.0,0
11119,399145419.0,0
11119,749397403.0,10
11120,7104758.0,0
11120,60971401.0,0
11120,61020680.0,0
11120,61031151.0,0
11120,61067318.0,0
11120,99142309.0,0
11120,99269295.0,0
11120,99269325.0,0
11120,99288532.0,8
11120,99415186.0,0
11120,140071814.0,0
11120,142000361.0,8
11120,151008116.0,0
11120,152050361.0,0
11120,156004801.0,0
11120,156007754.0,0
11120,156260557.0,0
11120,312965737.0,0
11120,316748641.0,8
11120,330029002.0,0
11120,330261487.0,0
11120,330346261.0,0
11120,340767898.0,0
11120,345379330.0,0
11120,345380371.0,0
11120,345402871.0,0
11120,345452372.0,8
11120,37326397.0,0
11120,374423075.0,0
11120,374453039.0,0
11120,374453101.0,5
11120,375758232.0,0
11120,38000321.0,8
11120,380698714.0,0
11120,380732688.0,0
11120,380788802.0,0
11120,380792559.0,0
11120,385494246.0,7
11120,425071588.0,0
11120,425173739.0,0
11120,425177424.0,0
11120,425178854.0,0
11120,434009598.0,0
11120,440223237.0,0
11120,440226023.0,0
11120,440226104.0,0
11120,440961327.0,0
11120,446612790.0,0
11120,451199936.0,8
11120,451204379.0,0
11120,515127485.0,0
11120,552090611.0,0
11120,553158430.0,0
11120,553241443.0,0
11120,553291424.0,0
11120,553297864.0,0
11120,553577158.0,0
11120,553582097.0,0
11120,582528143.0,0
11120,58252878.0,0
11120,58351149.0,0
11120,59033980.0,0
11120,590409662.0,7
11120,590415018.0,7
11120,590415034.0,8
11120,590426923.0,0
11120,603550622.0,0
11120,671024248.0,0
11120,671047302.0,0
11120,671640992.0,0
11120,671685236.0,8
11120,671880187.0,8
11120,679410325.0,0
11120,679436960.0,0
11120,679781587.0,0
11120,684830426.0,9
11120,689713878.0,9
11120,722143206.0,7
11120,743254392.0,0
11120,743407083.0,8
11120,747266166.0,0
11120,804111421.0,0
11120,804114862.0,0
11120,816723834.0,7
11120,843949465.0,0
11120,971880107.0,0
11120,1401300596.0,0
11120,1542028940.0,0
11120,1567230148.0,0
11120,1642029125.0,0
11120,1853260916.0,9
11120,1853260975.0,0
11120,1857997425.0,0
11120,185799745.0,0
11120,2070373703.0,0
11120,2890441164.0,0
11120,552082767.0,9
11120,8205163499.0,0
11120,8205276706.0,8
11120,8804413719.0,0
11120,8817666998.0,0
11120,9146157638.0,0
11120,9153421388.0,6
11120,9176427625.0,8
11120,9176438600.0,0
11120,951009871.0,0
11120,9510152722.0,0
11120,951205731.0,0
11120,9512060205.0,7
11120,9512307707.0,0
11120,9515789494.0,8
11120,9516117422.0,0
11120,9524591022.0,8
11124,6103018.0,6
11124,380813815.0,0
11124,385418132.0,9
11124,385493002.0,0
11124,385504209.0,0
11124,446611921.0,0
11124,812551478.0,0
11124,842329129.0,0
11136,30291798.0,8
11136,140511687.0,6
11136,195213610.0,10
11146,344254159.0,0
11146,3499109891.0,9
11150,6175015.0,0
11151,743471555.0,8
11155,44023722.0,6
11155,553375407.0,6
11156,61094226.0,0
11156,743205820.0,7
11163,78245.0,9
11163,168274.0,0
11163,330389866.0,8
11169,140049975.0,0
11169,345337662.0,9
11169,67976402.0,0
11172,3426609568.0,7
11172,3442441188.0,9
11172,3446177108.0,8
11172,3453090578.0,9
11172,349913599.0,9
11174,330258648.0,9
11183,440295556.0,5
11187,385504209.0,7
11192,3257061269.0,10
11192,3426612828.0,0
11192,3442354722.0,10
11192,3442356970.0,10
11192,3442438659.0,7
11192,3442442540.0,9
11192,3462030191.0,0
11192,3492044514.0,0
11192,3492236324.0,0
11192,3499225964.0,0
11192,3499432188.0,0
11198,340411566.0,0
11198,3404129423.0,7
11198,3404133129.0,0
11198,3404136381.0,0
11198,3423125772.0,0
11198,3426048086.0,0
11198,3426622254.0,5
11198,3442309646.0,5
11198,3442431859.0,0
11198,3442721199.0,0
11198,3453023226.0,0
11198,3453061187.0,0
11198,345307565.0,8
11198,3453177398.0,0
11198,3453177746.0,0
11198,3453195841.0,0
11198,3453870859.0,7
11198,3473389757.0,0
11198,3485008702.0,8
11198,3498006312.0,9
11198,3746612160.0,9
11198,3929017806.0,0
11198,3932069803.0,0
11198,3932069811.0,0
11198,97835512.0,4
11201,60512822.0,7
11201,140184325.0,0
11201,312263236.0,0
11201,340424354.0,6
11201,37570924.0,0
11201,471526525.0,7
11201,553562738.0,0
11201,670853097.0,8
11201,679020489.0,7
11201,749397543.0,7
11203,1862045143.0,9
11206,62516086.0,9
11206,375502114.0,5
11206,517703963.0,9
11206,688170714.0,0
11206,688180639.0,6
11206,786866500.0,0
11206,1565122968.0,8
11208,670879835.0,8
11212,1591293049.0,9
11224,61000043.0,5
11224,61009059.0,7
11224,66209773.0,7
11224,140082255.0,0
11224,140430059.0,9
11224,312927746.0,7
11224,316666343.0,9
11224,316781142.0,5
11224,345348036.0,0
11224,345438825.0,9
11224,375502912.0,0
11224,375506276.0,0
11224,375507876.0,3
11224,37570504.0,0
11224,380710811.0,1
11224,38542471.0,7
11224,385424728.0,7
11224,38550120.0,0
11224,385504209.0,9
11224,39303853.0,5
11224,39304632.0,0
11224,393046974.0,7
11224,394574745.0,0
11224,395083567.0,0
11224,399146431.0,0
11224,425169863.0,5
11224,440220602.0,7
11224,440224055.0,0
11224,440224764.0,7
11224,440225701.0,0
11224,440234743.0,6
11224,446522597.0,7
11224,446610100.0,0
11224,452260116.0,2
11224,525945938.0,7
11224,553210092.0,6
11224,553380095.0,4
11224,553568760.0,6
11224,553574086.0,0
11224,590303805.0,0
11224,590426257.0,0
11224,590426265.0,0
11224,590446681.0,0
11224,670880728.0,0
11224,67088300.0,6
11224,670892963.0,8
11224,671001795.0,0
11224,671724800.0,0
11224,671745069.0,0
11224,679444815.0,5
11224,68484897.0,0
11224,688167101.0,0
11224,743486226.0,7
11224,811808424.0,3
11224,836226992.0,0
11224,971880107.0,1
11224,1400047714.0,5
11224,155874262.0,8
11224,1558743316.0,0
11224,1558746226.0,8
11224,1893224902.0,0
11224,2877188388.0,2
11225,935300007.0,8
11226,340767944.0,0
11226,905000105.0,0
11230,207054351.0,5
11231,373075111.0,9
11231,440234700.0,7
11231,451175190.0,5
11231,451181964.0,5
11231,451193288.0,8
11231,553299506.0,8
11233,9038826877.0,0
11240,886776686.0,7
11247,312205872.0,8
11250,395771552.0,3
11250,590409433.0,10
11259,3499137968.0,0
11260,446355917.0,4
11260,451200152.0,4
11260,684831708.0,6
11260,751500046.0,0
11260,759239630.0,6
11260,812525647.0,6
11270,8440630794.0,0
11279,140386270.0,7
11279,345440781.0,9
11279,345444000.0,7
11279,345444019.0,6
11279,380731800.0,0
11279,441008976.0,7
11279,44100914.0,0
11279,451451430.0,8
11279,553103946.0,6
11279,553379194.0,0
11285,60987529.0,4
11285,440241413.0,0
11285,51770739.0,0
11285,553370804.0,0
11285,553381768.0,0
11285,743227123.0,8
11285,968968821.0,7
11285,1550170759.0,0
11287,451203771.0,8
11298,440225116.0,9
11298,515124893.0,0
11298,671528203.0,9
11317,399504583.0,9
11321,1420000981.0,6
11321,142000981.0,5
11325,140351302.0,9
11325,141180250.0,8
11325,195130928.0,0
11325,385488181.0,0
11325,440967694.0,9
11325,553210793.0,10
11325,553273914.0,9
11325,684874350.0,10
11328,590503111.0,10
11335,790008696.0,9
11341,451186923.0,7
11351,671522779.0,7
11354,451156455.0,0
11360,380788632.0,0
11374,671702513.0,4
11378,679420428.0,7
11382,9879049136.0,0
11382,9879153146.0,0
11387,449911594.0,7
11390,743255712.0,0
11390,758203519.0,0
11390,1560255102.0,0
11393,140171207.0,5
11393,312861591.0,0
11393,312872356.0,3
11393,312872364.0,3
11393,312874413.0,0
11393,312890532.0,0
11393,449703746.0,0
11393,609603825.0,9
11393,739414399.0,10
11393,739423940.0,7
11393,871133962.0,0
11393,969201745.0,3
11393,1551990393.0,1
11393,34492270166.0,0
11400,2005018.0,0
11400,60084405.0,0
11400,60175532.0,0
11400,60512822.0,0
11400,60958022.0,10
11400,140126562.0,8
11400,14025448.0,10
11400,140430016.0,0
11400,142001309.0,0
11400,143017292.0,0
11400,151008116.0,6
11400,224061089.0,7
11400,312195516.0,7
11400,312274920.0,0
11400,312305060.0,0
11400,312950098.0,0
11400,312978383.0,0
11400,316666346.0,9
11400,316789089.0,7
11400,345367758.0,0
11400,345445848.0,0
11400,345445856.0,0
11400,375504036.0,0
11400,375506039.0,8
11400,375724850.0,8
11400,375727345.0,0
11400,380723085.0,0
11400,385333412.0,8
11400,425116840.0,0
11400,440211727.0,0
11400,440222656.0,6
11400,440401607.0,0
11400,440476399.0,0
11400,446364193.0,0
11400,446606324.0,8
11400,446892041.0,0
11400,448165384.0,0
11400,449003981.0,7
11400,453006264.0,0
11400,553582658.0,0
11400,670911046.0,0
11400,671021001.0,0
11400,67166641.0,0
11400,671673203.0,0
11400,679449434.0,8
11400,694523283.0,0
11400,743225325.0,0
11400,74341134.0,0
11400,743418174.0,8
11400,771034806.0,0
11400,783801157.0,0
11400,786868716.0,9
11400,802133347.0,3
11400,816158770.0,0
11400,842371893.0,5
11400,888992211.0,0
11400,968454402.0,0
11400,1550135457.0,0
11400,1551664992.0,0
11400,1552781542.0,8
11400,1553663950.0,0
11400,1570761418.0,0
11400,1576739767.0,0
11400,1586212044.0,0
11400,1853261912.0,0
11400,1857997573.0,0
11400,1862041318.0,0
11401,671038184.0,8
11403,590203509.0,8
11403,739403664.0,0
11405,373708416.0,8
11415,99288850.0,0
11415,99740516.0,0
11415,747550867.0,0
11425,61056448.0,5
11425,64406113.0,8
11425,140345353.0,5
11425,689824750.0,7
11435,61098361.0,0
11435,140177396.0,10
11435,399132007.0,0
11435,553246895.0,9
11435,553565915.0,0
11435,671003976.0,7
11435,679762671.0,9
11435,804108897.0,0
11435,896731081.0,5
11438,340739037.0,0
11438,393317552.0,9
11438,752809423.0,0
11441,374181152.0,5
11441,671004565.0,0
11444,330334182.0,0
11448,1551666650.0,0
11450,60012331.0,9
11450,515131091.0,0
11453,679731148.0,8
11453,786864656.0,8
11455,60934417.0,0
11455,1400040752.0,0
11457,345422317.0,9
11463,440404975.0,0
11463,689713908.0,0
11464,64400581.0,0
11464,6440630.0,9
11464,44022747.0,0
11464,440407591.0,9
11464,440413729.0,8
11464,553231863.0,8
11464,553233246.0,5
11464,553244841.0,8
11464,590412485.0,9
11467,552527742.0,7
11477,99771519.0,7
11477,55299037.0,7
11489,375727345.0,9
11491,50028251.0,8
11497,552998001.0,9
11500,394533887.0,4
11500,440208459.0,0
11500,9170790418.0,0
11500,9170790469.0,0
11501,3492229697.0,7
11504,140034919.0,8
11504,194226948.0,6
11509,879238526.0,6
11511,1899293086.0,10
11517,156027321.0,10
11517,38549081.0,8
11517,385720920.0,9
11517,452284546.0,9
11517,743203232.0,8
11517,965750892.0,10
11517,1400060052.0,6
11517,1559705884.0,8
11520,451175867.0,8
11520,515129933.0,0
11520,55358099.0,0
11520,743410181.0,7
11520,789300354.0,0
11520,842333665.0,0
11521,60930861.0,7
11521,345404114.0,10
11521,440208130.0,7
11521,446600288.0,6
11521,55337513.0,0
11521,671507036.0,8
11521,679457313.0,6
11521,812574923.0,7
11525,330367358.0,8
11547,440176484.0,0
11547,44651652.0,0
11547,671557378.0,10
11547,749313528.0,0
11551,767902513.0,0
11553,753506483.0,9
11554,446612731.0,4
11554,553576143.0,7
11554,971880107.0,1
11562,140299254.0,3
11564,743436210.0,0
11569,553252607.0,0
11577,2070323498.0,8
11581,399146687.0,8
11593,670894184.0,8
11594,60928336.0,8
11594,345446860.0,9
11596,951114426.0,10
11621,62515845.0,10
11621,385319568.0,0
11621,446612731.0,0
11621,449003795.0,7
11621,679454497.0,7
11621,74322423.0,10
11621,743235150.0,5
11621,743242963.0,10
11621,886779766.0,8
11621,1401900844.0,10
11624,8420725927.0,6
11624,8421615734.0,7
11626,140232311.0,0
11629,30226864.0,8
11629,60098538.0,0
11629,6050353.0,0
11629,60511508.0,0
11629,60514051.0,0
11629,60517212.0,0
11629,60549270.0,0
11629,61061778.0,0
11629,72822805.0,9
11629,140092323.0,0
11629,152008691.0,9
11629,155053272.0,8
11629,307004562.0,0
11629,307004627.0,0
11629,307020711.0,0
11629,31208188.0,10
11629,312958366.0,0
11629,312968973.0,0
11629,312990456.0,10
11629,312998368.0,0
11629,321090934.0,10
11629,34528643.0,0
11629,345305183.0,0
11629,345308921.0,0
11629,34530893.0,0
11629,345315499.0,0
11629,345328396.0,0
11629,345348109.0,4
11629,345353676.0,10
11629,345368991.0,5
11629,345379845.0,0
11629,373255632.0,0
11629,373834985.0,0
11629,375806776.0,0
11629,380005255.0,0
11629,380414759.0,0
11629,380702878.0,0
11629,380715899.0,0
11629,380728133.0,3
11629,380757494.0,9
11629,380761505.0,0
11629,380767848.0,0
11629,38077013.0,0
11629,380776170.0,10
11629,380789337.0,0
11629,380794802.0,0
11629,380797488.0,0
11629,38079828.0,0
11629,380798867.0,10
11629,380799383.0,0
11629,380802325.0,0
11629,380802902.0,0
11629,380802929.0,0
11629,380802937.0,0
11629,380807866.0,0
11629,380807947.0,0
11629,380809168.0,0
11629,380809176.0,8
11629,380809273.0,0
11629,380809281.0,9
11629,380810719.0,0
11629,380811995.0,0
11629,380814811.0,0
11629,380815257.0,9
11629,380815265.0,0
11629,380818035.0,9
11629,380818043.0,0
11629,38081806.0,0
11629,380818507.0,0
11629,38082079.0,0
11629,380820803.0,0
11629,38082082.0,9
11629,380820838.0,6
11629,385185499.0,0
11629,38542017.0,7
11629,385469608.0,0
11629,393309290.0,7
11629,393323145.0,0
11629,394545370.0,0
